agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
8440,MI2250700,MI2250700,Kingsford Police Department,Kingsford,1,City,,,4745,Kingsford,26,MI,1265,Dickinson,26043,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2016,5093,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,7,,,,2016,17,0,49802,46.012823,-87.866119
8461,MI2521900,MI2521900,Argentine Township Police Department,Argentine Township,1,City,,,4769,Linden,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1973,,2016,2013,2016,6635,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,7,,,,2016,5,1,48451,43.021077,-83.706372
8613,MI3967800,MI3967800,Portage Police Department,Portage,1,City,,,4888,Portage,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1966,,2016,2013,2016,48214,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,54,20,49024,42.246266,-85.532854
8290,MI0200200,MI0200200,State Police: Alger County,State Police: Alger County,4,State Police,,,,,26,MI,1245,Alger,26003,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49862,47.080077,-86.564108
8726,MI5215200,MI5215200,Marquette County Sheriff's Office,Marquette,2,County,,,,,26,MI,1295,Marquette,26103,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,19393,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,22,39,49855,46.656629,-87.583982
9071,MI8270100,MI8270100,Riverview Police Department,Riverview,1,City,,,4905,Riverview,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,12164,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,23,2,48193,42.284664,-83.261953
9033,MI8136600,MI8136600,Eastern Michigan University,Eastern Michigan University,3,University or College,,179,,,26,MI,1324,Washtenaw,26161,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,34,9,48197,42.252327,-83.844634
8594,MI3849700,MI3849700,Jackson Police Department,Jackson,1,City,,,4737,Jackson,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,33126,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,46,12,49201,42.248474,-84.420868
8432,MI2102100,MI2102100,State Police: Delta County,State Police: Delta County,4,State Police,,,,,26,MI,1264,Delta,26041,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,28,2,49837,45.805101,-86.901373
8565,MI3449100,MI3449100,Ionia Police Department,Ionia,1,City,,,4731,Ionia,26,MI,1277,Ionia,26067,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,11454,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,16,2,48846,42.94465,-85.073766
8619,MI3992400,MI3992400,Kalamazoo Airport Police,Kalamazoo Airport,5,Other,,,,,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2014,2004,0,7,"Cities under 2,500",L,Y,N,0,0,0,8610,MI3949900,Kalamazoo,,,,49002,42.246266,-85.532854
8439,MI2249200,MI2249200,Iron Mountain Police Department,Iron Mountain,1,City,,,4732,Iron Mountain,26,MI,1265,Dickinson,26043,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,,7538,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,2,,,,2016,12,0,49801,46.012823,-87.866119
8479,MI2560100,MI2560100,Mundy Township Police Department,Mundy Township,1,City,,,4961,Swartz Creek,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1981,,2016,2013,2016,14630,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,16,3,48473,43.021077,-83.706372
9063,MI8249000,MI8249000,Inkster Police Department,Inkster,1,City,,,4730,Inkster,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,24657,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,25,4,48141,42.284664,-83.261953
8356,MI1141800,MI1141800,Galien Police Department,Galien,1,City,,,4669,Galien,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1988,,2016,2014,2016,533,7,"Cities under 2,500",L,Y,N,12,12,2,,,,1988,1,0,49113,41.792639,-86.741822
8734,MI5286100,MI5286100,Marquette Township Police Department,Marquette Township,1,City,,,4792,Marquette Township,26,MI,1295,Marquette,26103,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1998,3970,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,0,8726,MI5215200,Marquette,1978,3,0,49855,46.656629,-87.583982
9076,MI8277500,MI8277500,Taylor Police Department,Taylor,1,City,,,4964,Taylor,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,61250,3,"Cities from 50,000 thru 99,000",L,N,Y,12,12,10,,,,2016,74,16,48180,42.284664,-83.261953
8763,MI5756800,MI5756800,Richland Township Police Department,Richland Township,1,City,,,4901,Richland Township,26,MI,1300,Missaukee,26113,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2012,1517,7,"Cities under 2,500",L,N,N,0,0,0,8761,MI5715700,Missaukee,,,,48626,44.325424,-85.085471
8796,MI6141200,MI6141200,Fruitport Police Department,Fruitport,1,City,,,4664,Fruitport,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1107,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,9,0,49415,43.289258,-86.751892
8491,MI2595000,MI2595000,Mott Community College,Mott Community College,3,University or College,,396,,,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,2000,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,12,3,48503,43.021077,-83.706372
8412,MI1811800,MI1811800,Clare County Sheriff's Office,Clare,2,County,,,,,26,MI,1261,Clare,26035,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,26520,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,6,,,,2016,21,10,48625,43.991137,-84.838325
8307,MI0421500,MI0421500,Alpena Police Department,Alpena,1,City,,,4502,Alpena,26,MI,1247,Alpena,26007,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10193,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,17,2,49707,44.894954,-83.426574
8849,MI6374800,MI6374800,South Lyon Police Department,South Lyon,1,City,,,4941,South Lyon,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,11808,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,16,1,48178,42.660452,-83.38421
9079,MI8281200,MI8281200,Wayne Police Department,Wayne,1,City,,,4991,Wayne,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,16977,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,21,0,48184,42.284664,-83.261953
8720,MI5091800,MI5091800,Huron-Clinton Metropolitan Authority: Stony Creek Metropark,Huron-Clinton Metropolitan Authority: Stony Creek Metropark,5,Other,,,,,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,7,,,,2016,5,0,48316,42.671467,-82.910869
8533,MI3203200,MI3203200,State Police: Huron County,State Police: Huron County,4,State Police,,,,,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,48413,43.907616,-82.857045
9084,MI8286200,MI8286200,Huron Township Police Department,Huron Township,1,City,,,4832,New Boston,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,15635,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,9,,,,2016,18,6,48164,42.284664,-83.261953
8607,MI3922600,MI3922600,Augusta Police Department,Augusta,1,City,,,4510,Augusta,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1966,,2016,2014,,907,7,"Cities under 2,500",L,Y,N,3,3,3,,,,2015,3,0,49012,42.246266,-85.532854
8643,MI4304300,MI4304300,State Police: Lake County,State Police: Lake County,4,State Police,,,,,26,MI,1286,Lake,26085,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49544,43.995187,-85.8114
8409,MI1750800,MI1750800,Kinross Township Police Department,Kinross Township,1,City,,,4743,Kincheloe,26,MI,1260,Chippewa,26033,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1980,,2016,2013,2016,7571,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,2,0,49788,46.321819,-84.52063
8471,MI2540100,MI2540100,Flushing Township Police Department,Flushing Township,1,City,,,4653,Flushing,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1982,,2016,2013,2016,10270,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,8,,,,2016,6,0,48433,43.021077,-83.706372
8673,MI4631700,MI4631700,Clayton Police Department,Clayton,1,City,,,4584,Clayton,26,MI,1289,Lenawee,26091,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2014,339,7,"Cities under 2,500",L,N,N,0,0,0,8667,MI4614600,Lenawee,,,,49235,41.895915,-84.066853
8837,MI6354700,MI6354700,Madison Heights Police Department,Madison Heights,1,City,,,4779,Madison Heights,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,30409,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,46,12,48071,42.660452,-83.38421
8437,MI2202200,MI2202200,State Police: Dickinson County,State Police: Dickinson County,4,State Police,,,,,26,MI,1265,Dickinson,26043,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,20,2,49801,46.012823,-87.866119
8583,MI3759900,MI3759900,Mount Pleasant Police Department,Mount Pleasant,1,City,,,4821,Mount Pleasant,26,MI,1280,Isabella,26073,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,25959,4,"Cities from 25,000 thru 49,999",L,N,N,12,12,10,,,,2016,29,6,48858,43.645233,-84.839424
8694,MI4861700,MI4861700,Newberry Police Department,Newberry,1,City,,,4838,Newberry,26,MI,1291,Luce,26095,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2010,1446,7,"Cities under 2,500",L,N,N,0,0,0,8693,MI4814800,Luce,2007,1,0,49868,46.940602,-85.582368
8989,MI7835800,MI7835800,Durand Police Department,Durand,1,City,,,4620,Durand,26,MI,1319,Shiawassee,26155,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3333,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,8,,,,2016,6,0,48429,42.951545,-84.146352
8804,MI6182400,MI6182400,Whitehall Police Department,Whitehall,1,City,,,4999,Whitehall,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2695,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,8,0,49461,43.289258,-86.751892
8604,MI3893200,MI3893200,Waterloo Township Police Department,Waterloo Township,1,City,,,4824,Munith,26,MI,1281,Jackson,26075,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1981,,2016,2014,2014,2827,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,5,8587,MI3813800,Jackson,2014,3,0,49259,42.248474,-84.420868
8523,MI3113100,MI3113100,Houghton County Sheriff's Office,Houghton,2,County,,,,,26,MI,1274,Houghton,26061,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,20265,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,9,,,,2016,21,9,49931,46.998196,-88.651984
9027,MI8093700,MI8093700,Keeler Township Police Department,Keeler Township,1,City,,,4742,Keeler,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1984,,2016,2014,1987,2177,7,"Cities under 2,500",L,Y,N,0,0,0,9014,MI8018000,Van Buren,1986,1,0,49057,42.283986,-86.305696
8927,MI7357600,MI7357600,Merrill Police Department,Merrill,1,City,,,4804,Merrill,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2001,750,7,"Cities under 2,500",L,Y,N,0,0,0,8920,MI7317300,Saginaw,1981,1,0,48637,43.328267,-84.05541
8748,MI5486400,MI5486400,Ferris State University,Ferris State University,3,University or College,,205,,,26,MI,1297,Mecosta,26107,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,0,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,13,4,49307,43.635295,-85.332751
8916,MI7290100,MI7290100,"Richfield Township, Roscommon County Police Department","Richfield Township, Roscommon County",1,City,,,4922,Saint Helen,26,MI,1315,Roscommon,26143,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,3637,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,4,1,48656,44.339517,-84.611271
8472,MI2541600,MI2541600,Gaines Police Department,Gaines,1,City,,,4667,Gaines,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2015,369,7,"Cities under 2,500",L,Y,N,0,0,1,8460,MI2512500,Genesee,1995,1,0,48436,43.021077,-83.706372
8570,MI3536500,MI3536500,Tawas Police Department,Tawas,1,City,,,4624,East Tawas,26,MI,1278,Iosco,26069,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,4534,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,4,1,48730,44.329482,-82.849447
8803,MI6171000,MI6171000,Roosevelt Park Police Department,Roosevelt Park,1,City,,,4825,Muskegon,26,MI,1304,Muskegon,26121,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3816,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,5,0,49441,43.289258,-86.751892
8451,MI2368100,MI2368100,Potterville Police Department,Potterville,1,City,,,4891,Potterville,26,MI,1266,Eaton,26045,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2615,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,4,0,48876,42.589614,-84.846524
9062,MI8247100,MI8247100,Highland Park Police Department,Highland Park,1,City,,,4712,Highland Park,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10074,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,5,,,,2016,7,1,48203,42.284664,-83.261953
8319,MI0700700,MI0700700,State Police: Baraga County,State Police: Baraga County,4,State Police,,,,,26,MI,1250,Baraga,26013,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49946,46.696068,-88.356022
8766,MI5828700,MI5828700,Carleton Police Department,Carleton,1,City,,,4562,Carleton,26,MI,1301,Monroe,26115,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2349,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,2,1,48117,41.916097,-83.487106
9022,MI8052400,MI8052400,Lawton Police Department,Lawton,1,City,,,4760,Lawton,26,MI,1323,Van Buren,26159,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1864,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,5,0,49065,42.283986,-86.305696
8444,MI2324700,MI2324700,Bellevue Police Department,Bellevue,1,City,,,4524,Bellevue,26,MI,1266,Eaton,26045,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2016,1275,7,"Cities under 2,500",L,Y,N,12,12,3,,,,2016,2,0,49021,42.589614,-84.846524
8637,MI4180200,MI4180200,Walker Police Department,Walker,1,City,,,4984,Walker,26,MI,1284,Kent,26081,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,24706,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,34,4,49544,43.032497,-85.547446
8719,MI5091200,MI5091200,Macomb Community College,Macomb Community College,3,University or College,,333,,,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1984,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,27,6,48088,42.671467,-82.910869
8371,MI1227200,MI1227200,Bronson Police Department,Bronson,1,City,,,4547,Bronson,26,MI,1255,Branch,26023,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2320,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,4,0,49028,41.918585,-85.066523
8978,MI7667700,MI7667700,Port Sanilac Police Department,Port Sanilac,1,City,,,4887,Port Sanilac,26,MI,1317,Sanilac,26151,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,602,7,"Cities under 2,500",L,N,N,12,12,2,,,,2008,1,0,48456,43.449155,-82.642815
8384,MI1356000,MI1356000,Marshall Police Department,Marshall,1,City,,,4793,Marshall,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,7024,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,15,0,49068,42.24299,-85.012385
8485,MI2585200,MI2585200,Grand Blanc Township Police Department,Grand Blanc Township,1,City,,,4680,Grand Blanc,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,36557,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,39,7,48507,43.021077,-83.706372
8557,MI3382600,MI3382600,Williamston Police Department,Williamston,1,City,,,5001,Williamston,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,3852,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,7,,,,2016,6,0,48895,42.603534,-84.373811
8339,MI0991500,MI0991500,Hampton Township Police Department,Hampton Township,1,City,,,4518,Bay City,26,MI,1252,Bay,26017,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,9457,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,1,48732,43.699711,-83.978701
